iteration,rank,fitness,timestamp,local_best_idx,global_best_fitness,improvement
875,0,7.166587552420947,224.2070562840,0,7.166587552420947,0.000000000000000
876,0,7.166587552420947,224.4656021595,0,7.166587552420947,0.000000000000000
877,0,7.166587552420947,224.7241294384,0,7.166587552420947,0.000000000000000
878,0,7.166587552420947,224.9826757908,0,7.166587552420947,0.000000000000000
879,0,7.166587552420947,225.2413048744,0,7.166587552420947,0.000000000000000
880,0,7.166587552420947,225.4997146130,0,7.166587552420947,0.000000000000000
881,0,7.166587552420947,225.7572393417,0,7.166587552420947,0.000000000000000
882,0,7.166587552420947,226.0156197548,0,7.166587552420947,0.000000000000000
883,0,7.166587552420947,226.2741568089,0,7.166587552420947,0.000000000000000
884,0,7.166587552420947,226.5325796604,0,7.166587552420947,0.000000000000000
885,0,7.166587552420947,226.7910487652,0,7.166587552420947,0.000000000000000
886,0,7.166587552420947,227.0494251251,0,7.166587552420947,0.000000000000000
887,0,7.166587552420947,227.3074796200,0,7.166587552420947,0.000000000000000
888,0,7.166587552420947,227.5649099350,0,7.166587552420947,0.000000000000000
889,0,7.166587552420947,227.8232514858,0,7.166587552420947,0.000000000000000
890,0,7.166587552420947,228.0817365646,0,7.166587552420947,0.000000000000000
891,0,7.166587552420947,228.3401365280,0,7.166587552420947,0.000000000000000
892,0,7.166587552420947,228.5987184048,0,7.166587552420947,0.000000000000000
893,0,7.166587552420947,228.8570680618,0,7.166587552420947,0.000000000000000
894,0,7.166587552420947,229.1156497002,0,7.166587552420947,0.000000000000000
895,0,7.166587552420947,229.3741784096,0,7.166587552420947,0.000000000000000
896,0,7.166587552420947,229.6326608658,0,7.166587552420947,0.000000000000000
897,0,7.166587552420947,229.8910069466,0,7.166587552420947,0.000000000000000
898,0,7.166587552420947,230.1495616436,0,7.166587552420947,0.000000000000000
899,0,7.166587552420947,230.4078259468,0,7.166587552420947,0.000000000000000
900,0,7.166587552420947,230.6661937237,0,7.166587552420947,0.000000000000000
901,0,7.166587552420947,230.9243683815,0,7.166587552420947,0.000000000000000
902,0,7.166587552420947,231.1827249527,0,7.166587552420947,0.000000000000000
903,0,7.166587552420947,231.4412932396,0,7.166587552420947,0.000000000000000
904,0,7.166587552420947,231.6996371746,0,7.166587552420947,0.000000000000000
905,0,7.166587552420947,231.9572203159,0,7.166587552420947,0.000000000000000
906,0,7.166587552420947,232.2158341408,0,7.166587552420947,0.000000000000000
907,0,7.166587552420947,232.4744367599,0,7.166587552420947,0.000000000000000
908,0,7.166587552420947,232.7328910828,0,7.166587552420947,0.000000000000000
909,0,7.166587552420947,232.9913120270,0,7.166587552420947,0.000000000000000
910,0,7.166587552420947,233.2500011921,0,7.166587552420947,0.000000000000000
911,0,7.166587552420947,233.5083732605,0,7.166587552420947,0.000000000000000
912,0,7.166587552420947,233.7658860683,0,7.166587552420947,0.000000000000000
913,0,7.166587552420947,234.0241758823,0,7.166587552420947,0.000000000000000
914,0,7.166587552420947,234.2827215195,0,7.166587552420947,0.000000000000000
915,0,7.166587552420947,234.5415475368,0,7.166587552420947,0.000000000000000
916,0,7.166587552420947,234.8003251553,0,7.166587552420947,0.000000000000000
917,0,7.166587552420947,235.0586447716,0,7.166587552420947,0.000000000000000
918,0,7.166587552420947,235.3169825077,0,7.166587552420947,0.000000000000000
919,0,7.166587552420947,235.5754468441,0,7.166587552420947,0.000000000000000
920,0,7.166587552420947,235.8328483105,0,7.166587552420947,0.000000000000000
921,0,7.166587552420947,236.0912451744,0,7.166587552420947,0.000000000000000
922,0,7.166587552420947,236.3499450684,0,7.166587552420947,0.000000000000000
923,0,7.166587552420947,236.6085183620,0,7.166587552420947,0.000000000000000
924,0,7.166587552420947,236.8659775257,0,7.166587552420947,0.000000000000000
925,0,7.166587552420947,237.1245005131,0,7.166587552420947,0.000000000000000
926,0,7.166587552420947,237.3830890656,0,7.166587552420947,0.000000000000000
927,0,7.166587552420947,237.6416296959,0,7.166587552420947,0.000000000000000
928,0,7.166587552420947,237.9000968933,0,7.166587552420947,0.000000000000000
929,0,7.166587552420947,238.1582646370,0,7.166587552420947,0.000000000000000
930,0,7.166587552420947,238.4165155888,0,7.166587552420947,0.000000000000000
931,0,7.166587552420947,238.6751120090,0,7.166587552420947,0.000000000000000
932,0,7.166587552420947,238.9333896637,0,7.166587552420947,0.000000000000000
933,0,7.166587552420947,239.1919126511,0,7.166587552420947,0.000000000000000
934,0,7.166587552420947,239.4502675533,0,7.166587552420947,0.000000000000000
935,0,7.166587552420947,239.7086644173,0,7.166587552420947,0.000000000000000
936,0,7.166587552420947,239.9670531750,0,7.166587552420947,0.000000000000000
937,0,7.166587552420947,240.2252333164,0,7.166587552420947,0.000000000000000
938,0,7.166587552420947,240.4838860035,0,7.166587552420947,0.000000000000000
939,0,7.166587552420947,240.7425303459,0,7.166587552420947,0.000000000000000
940,0,7.166587552420947,241.0009100437,0,7.166587552420947,0.000000000000000
941,0,7.166587552420947,241.2593595982,0,7.166587552420947,0.000000000000000
942,0,7.166587552420947,241.5180459023,0,7.166587552420947,0.000000000000000
943,0,7.166587552420947,241.7766885757,0,7.166587552420947,0.000000000000000
944,0,7.166587552420947,242.0350868702,0,7.166587552420947,0.000000000000000
945,0,7.166587552420947,242.2934262753,0,7.166587552420947,0.000000000000000
946,0,7.166587552420947,242.5518598557,0,7.166587552420947,0.000000000000000
947,0,7.166587552420947,242.8102097511,0,7.166587552420947,0.000000000000000
948,0,7.166587552420947,243.0687539577,0,7.166587552420947,0.000000000000000
949,0,7.166587552420947,243.3270180225,0,7.166587552420947,0.000000000000000
950,0,7.166587552420947,243.5854995251,0,7.166587552420947,0.000000000000000
951,0,7.166587552420947,243.8438522816,0,7.166587552420947,0.000000000000000
952,0,7.166587552420947,244.1020569801,0,7.166587552420947,0.000000000000000
953,0,7.166587552420947,244.3607430458,0,7.166587552420947,0.000000000000000
954,0,7.166587552420947,244.6192610264,0,7.166587552420947,0.000000000000000
955,0,7.166587552420947,244.8778588772,0,7.166587552420947,0.000000000000000
956,0,7.166587552420947,245.1363081932,0,7.166587552420947,0.000000000000000
957,0,7.166587552420947,245.3948407173,0,7.166587552420947,0.000000000000000
958,0,7.166587552420947,245.6531510353,0,7.166587552420947,0.000000000000000
959,0,7.166587552420947,245.9113712311,0,7.166587552420947,0.000000000000000
960,0,7.166587552420947,246.1694281101,0,7.166587552420947,0.000000000000000
961,0,7.166587552420947,246.4277567863,0,7.166587552420947,0.000000000000000
962,0,7.166587552420947,246.6862802505,0,7.166587552420947,0.000000000000000
963,0,7.166587552420947,246.9447474480,0,7.166587552420947,0.000000000000000
964,0,7.166587552420947,247.2031416893,0,7.166587552420947,0.000000000000000
965,0,7.166587552420947,247.4612777233,0,7.166587552420947,0.000000000000000
966,0,7.166587552420947,247.7196862698,0,7.166587552420947,0.000000000000000
967,0,7.166587552420947,247.9781222343,0,7.166587552420947,0.000000000000000
968,0,7.166587552420947,248.2359547615,0,7.166587552420947,0.000000000000000
969,0,7.166587552420947,248.4945151806,0,7.166587552420947,0.000000000000000
970,0,7.166587552420947,248.7528328896,0,7.166587552420947,0.000000000000000
971,0,7.166587552420947,249.0113236904,0,7.166587552420947,0.000000000000000
972,0,7.166587552420947,249.2695715427,0,7.166587552420947,0.000000000000000
973,0,7.166587552420947,249.5270898342,0,7.166587552420947,0.000000000000000
974,0,7.166587552420947,249.7853469849,0,7.166587552420947,0.000000000000000
975,0,7.166587552420947,250.0435862541,0,7.166587552420947,0.000000000000000
976,0,7.166587552420947,250.3018438816,0,7.166587552420947,0.000000000000000
977,0,7.166587552420947,250.5601644516,0,7.166587552420947,0.000000000000000
978,0,7.166587552420947,250.8186905384,0,7.166587552420947,0.000000000000000
979,0,7.166587552420947,251.0770528316,0,7.166587552420947,0.000000000000000
980,0,7.166587552420947,251.3355338573,0,7.166587552420947,0.000000000000000
981,0,7.166587552420947,251.5939707756,0,7.166587552420947,0.000000000000000
982,0,7.166587552420947,251.8523893356,0,7.166587552420947,0.000000000000000
983,0,7.166587552420947,252.1107280254,0,7.166587552420947,0.000000000000000
984,0,7.166587552420947,252.3690164089,0,7.166587552420947,0.000000000000000
985,0,7.166587552420947,252.6272361279,0,7.166587552420947,0.000000000000000
986,0,7.166587552420947,252.8855805397,0,7.166587552420947,0.000000000000000
987,0,7.166587552420947,253.1440079212,0,7.166587552420947,0.000000000000000
988,0,7.166587552420947,253.4024534225,0,7.166587552420947,0.000000000000000
989,0,7.166587552420947,253.6607680321,0,7.166587552420947,0.000000000000000
990,0,7.166587552420947,253.9190521240,0,7.166587552420947,0.000000000000000
991,0,7.166587552420947,254.1773476601,0,7.166587552420947,0.000000000000000
992,0,7.166587552420947,254.4359247684,0,7.166587552420947,0.000000000000000
993,0,7.166587552420947,254.6943547726,0,7.166587552420947,0.000000000000000
994,0,7.166587552420947,254.9527199268,0,7.166587552420947,0.000000000000000
995,0,7.166587552420947,255.2100613117,0,7.166587552420947,0.000000000000000
996,0,7.166587552420947,255.4681770802,0,7.166587552420947,0.000000000000000
997,0,7.166587552420947,255.7264053822,0,7.166587552420947,0.000000000000000
998,0,7.166587552420947,255.9847669601,0,7.166587552420947,0.000000000000000
999,0,7.166587552420947,256.2432549000,0,7.166587552420947,0.000000000000000
0,1,7.166587552420947,0.2117500305,0,4697.771855228146705,4690.605267675725372
1,1,7.166587552420947,0.4334139824,0,7.166587552420947,0.000000000000000
2,1,7.166587552420947,0.6638925076,0,7.166587552420947,0.000000000000000
3,1,7.166587552420947,0.8894021511,0,7.166587552420947,0.000000000000000
4,1,7.166587552420947,1.1215977669,0,7.166587552420947,0.000000000000000
5,1,7.166587552420947,1.3475556374,0,7.166587552420947,0.000000000000000
6,1,7.166587552420947,1.5804936886,0,7.166587552420947,0.000000000000000
7,1,7.166587552420947,1.8255498409,0,7.166587552420947,0.000000000000000
8,1,7.166587552420947,2.0606892109,0,7.166587552420947,0.000000000000000
9,1,7.166587552420947,2.2954299450,0,7.166587552420947,0.000000000000000
10,1,7.166587552420947,2.5361123085,0,7.166587552420947,0.000000000000000
11,1,7.166587552420947,2.7714436054,0,7.166587552420947,0.000000000000000
12,1,7.166587552420947,3.0084598064,0,7.166587552420947,0.000000000000000
13,1,7.166587552420947,3.2424087524,0,7.166587552420947,0.000000000000000
14,1,7.166587552420947,3.4793241024,0,7.166587552420947,0.000000000000000
15,1,7.166587552420947,3.7156965733,0,7.166587552420947,0.000000000000000
16,1,7.166587552420947,3.9570574760,0,7.166587552420947,0.000000000000000
17,1,7.166587552420947,4.2022728920,0,7.166587552420947,0.000000000000000
18,1,7.166587552420947,4.4365551472,0,7.166587552420947,0.000000000000000
19,1,7.166587552420947,4.6727070808,0,7.166587552420947,0.000000000000000
20,1,7.166587552420947,4.9133901596,0,7.166587552420947,0.000000000000000
21,1,7.166587552420947,5.1568169594,0,7.166587552420947,0.000000000000000
22,1,7.166587552420947,5.4001078606,0,7.166587552420947,0.000000000000000
23,1,7.166587552420947,5.6423802376,0,7.166587552420947,0.000000000000000
24,1,7.166587552420947,5.8813271523,0,7.166587552420947,0.000000000000000
25,1,7.166587552420947,6.1242046356,0,7.166587552420947,0.000000000000000
26,1,7.166587552420947,6.3626608849,0,7.166587552420947,0.000000000000000
27,1,7.166587552420947,6.6004042625,0,7.166587552420947,0.000000000000000
28,1,7.166587552420947,6.8402545452,0,7.166587552420947,0.000000000000000
29,1,7.166587552420947,7.0807046890,0,7.166587552420947,0.000000000000000
30,1,7.166587552420947,7.3253986835,0,7.166587552420947,0.000000000000000
31,1,7.166587552420947,7.5651612282,0,7.166587552420947,0.000000000000000
32,1,7.166587552420947,7.8073356152,0,7.166587552420947,0.000000000000000
33,1,7.166587552420947,8.0504267216,0,7.166587552420947,0.000000000000000
34,1,7.166587552420947,8.2928948402,0,7.166587552420947,0.000000000000000
35,1,7.166587552420947,8.5332863331,0,7.166587552420947,0.000000000000000
36,1,7.166587552420947,8.7750246525,0,7.166587552420947,0.000000000000000
37,1,7.166587552420947,9.0178315639,0,7.166587552420947,0.000000000000000
38,1,7.166587552420947,9.2614831924,0,7.166587552420947,0.000000000000000
39,1,7.166587552420947,9.5044276714,0,7.166587552420947,0.000000000000000
40,1,7.166587552420947,9.7517685890,0,7.166587552420947,0.000000000000000
41,1,7.166587552420947,9.9959516525,0,7.166587552420947,0.000000000000000
42,1,7.166587552420947,10.2382724285,0,7.166587552420947,0.000000000000000
43,1,7.166587552420947,10.4828612804,0,7.166587552420947,0.000000000000000
44,1,7.166587552420947,10.7259964943,0,7.166587552420947,0.000000000000000
45,1,7.166587552420947,10.9675331116,0,7.166587552420947,0.000000000000000
46,1,7.166587552420947,11.2119348049,0,7.166587552420947,0.000000000000000
47,1,7.166587552420947,11.4575555325,0,7.166587552420947,0.000000000000000
48,1,7.166587552420947,11.7007970810,0,7.166587552420947,0.000000000000000
49,1,7.166587552420947,11.9469330311,0,7.166587552420947,0.000000000000000
50,1,7.166587552420947,12.1891813278,0,7.166587552420947,0.000000000000000
51,1,7.166587552420947,12.4337432384,0,7.166587552420947,0.000000000000000
52,1,7.166587552420947,12.6816811562,0,7.166587552420947,0.000000000000000
53,1,7.166587552420947,12.9287829399,0,7.166587552420947,0.000000000000000
54,1,7.166587552420947,13.1769528389,0,7.166587552420947,0.000000000000000
55,1,7.166587552420947,13.4213047028,0,7.166587552420947,0.000000000000000
56,1,7.166587552420947,13.6646361351,0,7.166587552420947,0.000000000000000
57,1,7.166587552420947,13.9041202068,0,7.166587552420947,0.000000000000000
58,1,7.166587552420947,14.1483399868,0,7.166587552420947,0.000000000000000
59,1,7.166587552420947,14.3912656307,0,7.166587552420947,0.000000000000000
60,1,7.166587552420947,14.6378917694,0,7.166587552420947,0.000000000000000
61,1,7.166587552420947,14.8800909519,0,7.166587552420947,0.000000000000000
62,1,7.166587552420947,15.1251292229,0,7.166587552420947,0.000000000000000
63,1,7.166587552420947,15.3751325607,0,7.166587552420947,0.000000000000000
64,1,7.166587552420947,15.6188247204,0,7.166587552420947,0.000000000000000
65,1,7.166587552420947,15.8649520874,0,7.166587552420947,0.000000000000000
66,1,7.166587552420947,16.1171872616,0,7.166587552420947,0.000000000000000
67,1,7.166587552420947,16.3619129658,0,7.166587552420947,0.000000000000000
68,1,7.166587552420947,16.6041340828,0,7.166587552420947,0.000000000000000
69,1,7.166587552420947,16.8524506092,0,7.166587552420947,0.000000000000000
70,1,7.166587552420947,17.1004917622,0,7.166587552420947,0.000000000000000
71,1,7.166587552420947,17.3451952934,0,7.166587552420947,0.000000000000000
72,1,7.166587552420947,17.5978820324,0,7.166587552420947,0.000000000000000
73,1,7.166587552420947,17.8404955864,0,7.166587552420947,0.000000000000000
74,1,7.166587552420947,18.0850064754,0,7.166587552420947,0.000000000000000
75,1,7.166587552420947,18.3281540871,0,7.166587552420947,0.000000000000000
76,1,7.166587552420947,18.5731630325,0,7.166587552420947,0.000000000000000
77,1,7.166587552420947,18.8277487755,0,7.166587552420947,0.000000000000000
78,1,7.166587552420947,19.0729334354,0,7.166587552420947,0.000000000000000
79,1,7.166587552420947,19.3190951347,0,7.166587552420947,0.000000000000000
80,1,7.166587552420947,19.5673770905,0,7.166587552420947,0.000000000000000
81,1,7.166587552420947,19.8123373985,0,7.166587552420947,0.000000000000000
82,1,7.166587552420947,20.0624413490,0,7.166587552420947,0.000000000000000
83,1,7.166587552420947,20.3120138645,0,7.166587552420947,0.000000000000000
84,1,7.166587552420947,20.5586457253,0,7.166587552420947,0.000000000000000
85,1,7.166587552420947,20.8067259789,0,7.166587552420947,0.000000000000000
86,1,7.166587552420947,21.0556285381,0,7.166587552420947,0.000000000000000
87,1,7.166587552420947,21.2980713844,0,7.166587552420947,0.000000000000000
88,1,7.166587552420947,21.5455923080,0,7.166587552420947,0.000000000000000
89,1,7.166587552420947,21.7924473286,0,7.166587552420947,0.000000000000000
90,1,7.166587552420947,22.0389065742,0,7.166587552420947,0.000000000000000
91,1,7.166587552420947,22.2870798111,0,7.166587552420947,0.000000000000000
92,1,7.166587552420947,22.5376195908,0,7.166587552420947,0.000000000000000
93,1,7.166587552420947,22.7862298489,0,7.166587552420947,0.000000000000000
94,1,7.166587552420947,23.0336618423,0,7.166587552420947,0.000000000000000
95,1,7.166587552420947,23.2794322968,0,7.166587552420947,0.000000000000000
96,1,7.166587552420947,23.5247180462,0,7.166587552420947,0.000000000000000
97,1,7.166587552420947,23.7681310177,0,7.166587552420947,0.000000000000000
98,1,7.166587552420947,24.0150182247,0,7.166587552420947,0.000000000000000
99,1,7.166587552420947,24.2601423264,0,7.166587552420947,0.000000000000000
100,1,7.166587552420947,24.5101730824,0,7.166587552420947,0.000000000000000
101,1,7.166587552420947,24.7577555180,0,7.166587552420947,0.000000000000000
102,1,7.166587552420947,25.0044641495,0,7.166587552420947,0.000000000000000
103,1,7.166587552420947,25.2577486038,0,7.166587552420947,0.000000000000000
104,1,7.166587552420947,25.5027999878,0,7.166587552420947,0.000000000000000
105,1,7.166587552420947,25.7511622906,0,7.166587552420947,0.000000000000000
106,1,7.166587552420947,25.9958040714,0,7.166587552420947,0.000000000000000
107,1,7.166587552420947,26.2417533398,0,7.166587552420947,0.000000000000000
108,1,7.166587552420947,26.4927024841,0,7.166587552420947,0.000000000000000
109,1,7.166587552420947,26.7417745590,0,7.166587552420947,0.000000000000000
110,1,7.166587552420947,26.9898004532,0,7.166587552420947,0.000000000000000
111,1,7.166587552420947,27.2438089848,0,7.166587552420947,0.000000000000000
112,1,7.166587552420947,27.4934935570,0,7.166587552420947,0.000000000000000
113,1,7.166587552420947,27.7465538979,0,7.166587552420947,0.000000000000000
114,1,7.166587552420947,27.9969458580,0,7.166587552420947,0.000000000000000
115,1,7.166587552420947,28.2480127811,0,7.166587552420947,0.000000000000000
116,1,7.166587552420947,28.4938814640,0,7.166587552420947,0.000000000000000
117,1,7.166587552420947,28.7449438572,0,7.166587552420947,0.000000000000000
118,1,7.166587552420947,28.9949119091,0,7.166587552420947,0.000000000000000
119,1,7.166587552420947,29.2444772720,0,7.166587552420947,0.000000000000000
120,1,7.166587552420947,29.4935400486,0,7.166587552420947,0.000000000000000
121,1,7.166587552420947,29.7429182529,0,7.166587552420947,0.000000000000000
122,1,7.166587552420947,29.9916007519,0,7.166587552420947,0.000000000000000
123,1,7.166587552420947,30.2423846722,0,7.166587552420947,0.000000000000000
124,1,7.166587552420947,30.4927940369,0,7.166587552420947,0.000000000000000
125,1,7.166587552420947,30.7430851460,0,7.166587552420947,0.000000000000000
126,1,7.166587552420947,31.0000345707,0,7.166587552420947,0.000000000000000
127,1,7.166587552420947,31.2494490147,0,7.166587552420947,0.000000000000000
128,1,7.166587552420947,31.4996793270,0,7.166587552420947,0.000000000000000
129,1,7.166587552420947,31.7492806911,0,7.166587552420947,0.000000000000000
130,1,7.166587552420947,32.0010492802,0,7.166587552420947,0.000000000000000
131,1,7.166587552420947,32.2531688213,0,7.166587552420947,0.000000000000000
132,1,7.166587552420947,32.5003819466,0,7.166587552420947,0.000000000000000
133,1,7.166587552420947,32.7491593361,0,7.166587552420947,0.000000000000000
134,1,7.166587552420947,33.0023834705,0,7.166587552420947,0.000000000000000
135,1,7.166587552420947,33.2545471191,0,7.166587552420947,0.000000000000000
136,1,7.166587552420947,33.5069646835,0,7.166587552420947,0.000000000000000
137,1,7.166587552420947,33.7613577843,0,7.166587552420947,0.000000000000000
138,1,7.166587552420947,34.0089972019,0,7.166587552420947,0.000000000000000
139,1,7.166587552420947,34.2634975910,0,7.166587552420947,0.000000000000000
140,1,7.166587552420947,34.5142385960,0,7.166587552420947,0.000000000000000
141,1,7.166587552420947,34.7649192810,0,7.166587552420947,0.000000000000000
142,1,7.166587552420947,35.0170736313,0,7.166587552420947,0.000000000000000
143,1,7.166587552420947,35.2670819759,0,7.166587552420947,0.000000000000000
144,1,7.166587552420947,35.5198206902,0,7.166587552420947,0.000000000000000
145,1,7.166587552420947,35.7704651356,0,7.166587552420947,0.000000000000000
146,1,7.166587552420947,36.0230276585,0,7.166587552420947,0.000000000000000
147,1,7.166587552420947,36.2725954056,0,7.166587552420947,0.000000000000000
148,1,7.166587552420947,36.5237953663,0,7.166587552420947,0.000000000000000
149,1,7.166587552420947,36.7732226849,0,7.166587552420947,0.000000000000000
150,1,7.166587552420947,37.0254704952,0,7.166587552420947,0.000000000000000
151,1,7.166587552420947,37.2775554657,0,7.166587552420947,0.000000000000000
152,1,7.166587552420947,37.5282351971,0,7.166587552420947,0.000000000000000
153,1,7.166587552420947,37.7779405117,0,7.166587552420947,0.000000000000000
154,1,7.166587552420947,38.0302770138,0,7.166587552420947,0.000000000000000
155,1,7.166587552420947,38.2823715210,0,7.166587552420947,0.000000000000000
156,1,7.166587552420947,38.5345034599,0,7.166587552420947,0.000000000000000
157,1,7.166587552420947,38.7868411541,0,7.166587552420947,0.000000000000000
158,1,7.166587552420947,39.0373928547,0,7.166587552420947,0.000000000000000
159,1,7.166587552420947,39.2930486202,0,7.166587552420947,0.000000000000000
160,1,7.166587552420947,39.5451500416,0,7.166587552420947,0.000000000000000
161,1,7.166587552420947,39.8005931377,0,7.166587552420947,0.000000000000000
162,1,7.166587552420947,40.0504136086,0,7.166587552420947,0.000000000000000
163,1,7.166587552420947,40.3055300713,0,7.166587552420947,0.000000000000000
164,1,7.166587552420947,40.5582599640,0,7.166587552420947,0.000000000000000
165,1,7.166587552420947,40.8137159348,0,7.166587552420947,0.000000000000000
166,1,7.166587552420947,41.0669934750,0,7.166587552420947,0.000000000000000
167,1,7.166587552420947,41.3198418617,0,7.166587552420947,0.000000000000000
168,1,7.166587552420947,41.5729098320,0,7.166587552420947,0.000000000000000
169,1,7.166587552420947,41.8288977146,0,7.166587552420947,0.000000000000000
170,1,7.166587552420947,42.0816287994,0,7.166587552420947,0.000000000000000
171,1,7.166587552420947,42.3365075588,0,7.166587552420947,0.000000000000000
172,1,7.166587552420947,42.5882427692,0,7.166587552420947,0.000000000000000
173,1,7.166587552420947,42.8436872959,0,7.166587552420947,0.000000000000000
174,1,7.166587552420947,43.0991232395,0,7.166587552420947,0.000000000000000
175,1,7.166587552420947,43.3550941944,0,7.166587552420947,0.000000000000000
176,1,7.166587552420947,43.6089637280,0,7.166587552420947,0.000000000000000
177,1,7.166587552420947,43.8632140160,0,7.166587552420947,0.000000000000000
178,1,7.166587552420947,44.1179215908,0,7.166587552420947,0.000000000000000
179,1,7.166587552420947,44.3718516827,0,7.166587552420947,0.000000000000000
180,1,7.166587552420947,44.6281514168,0,7.166587552420947,0.000000000000000
181,1,7.166587552420947,44.8838243484,0,7.166587552420947,0.000000000000000
182,1,7.166587552420947,45.1395447254,0,7.166587552420947,0.000000000000000
183,1,7.166587552420947,45.3941142559,0,7.166587552420947,0.000000000000000
184,1,7.166587552420947,45.6465249062,0,7.166587552420947,0.000000000000000
185,1,7.166587552420947,45.9026737213,0,7.166587552420947,0.000000000000000
186,1,7.166587552420947,46.1588037014,0,7.166587552420947,0.000000000000000
187,1,7.166587552420947,46.4157083035,0,7.166587552420947,0.000000000000000
188,1,7.166587552420947,46.6710252762,0,7.166587552420947,0.000000000000000
189,1,7.166587552420947,46.9271874428,0,7.166587552420947,0.000000000000000
190,1,7.166587552420947,47.1833558083,0,7.166587552420947,0.000000000000000
191,1,7.166587552420947,47.4395694733,0,7.166587552420947,0.000000000000000
192,1,7.166587552420947,47.6941614151,0,7.166587552420947,0.000000000000000
193,1,7.166587552420947,47.9491405487,0,7.166587552420947,0.000000000000000
194,1,7.166587552420947,48.2037289143,0,7.166587552420947,0.000000000000000
195,1,7.166587552420947,48.4613950253,0,7.166587552420947,0.000000000000000
196,1,7.166587552420947,48.7194759846,0,7.166587552420947,0.000000000000000
197,1,7.166587552420947,48.9742505550,0,7.166587552420947,0.000000000000000
198,1,7.166587552420947,49.2298765182,0,7.166587552420947,0.000000000000000
199,1,7.166587552420947,49.4847576618,0,7.166587552420947,0.000000000000000
200,1,7.166587552420947,49.7425165176,0,7.166587552420947,0.000000000000000
201,1,7.166587552420947,49.9992585182,0,7.166587552420947,0.000000000000000
202,1,7.166587552420947,50.2563104630,0,7.166587552420947,0.000000000000000
203,1,7.166587552420947,50.5126130581,0,7.166587552420947,0.000000000000000
204,1,7.166587552420947,50.7697198391,0,7.166587552420947,0.000000000000000
205,1,7.166587552420947,51.0250220299,0,7.166587552420947,0.000000000000000
206,1,7.166587552420947,51.2814440727,0,7.166587552420947,0.000000000000000
207,1,7.166587552420947,51.5396423340,0,7.166587552420947,0.000000000000000
208,1,7.166587552420947,51.7949857712,0,7.166587552420947,0.000000000000000
209,1,7.166587552420947,52.0526592731,0,7.166587552420947,0.000000000000000
210,1,7.166587552420947,52.3106868267,0,7.166587552420947,0.000000000000000
211,1,7.166587552420947,52.5685012341,0,7.166587552420947,0.000000000000000
212,1,7.166587552420947,52.8248996735,0,7.166587552420947,0.000000000000000
213,1,7.166587552420947,53.0819637775,0,7.166587552420947,0.000000000000000
214,1,7.166587552420947,53.3399758339,0,7.166587552420947,0.000000000000000
215,1,7.166587552420947,53.5976624489,0,7.166587552420947,0.000000000000000
216,1,7.166587552420947,53.8554561138,0,7.166587552420947,0.000000000000000
217,1,7.166587552420947,54.1127822399,0,7.166587552420947,0.000000000000000
218,1,7.166587552420947,54.3706355095,0,7.166587552420947,0.000000000000000
219,1,7.166587552420947,54.6271615028,0,7.166587552420947,0.000000000000000
220,1,7.166587552420947,54.8855452538,0,7.166587552420947,0.000000000000000
221,1,7.166587552420947,55.1435706615,0,7.166587552420947,0.000000000000000
222,1,7.166587552420947,55.4011409283,0,7.166587552420947,0.000000000000000
223,1,7.166587552420947,55.6581435204,0,7.166587552420947,0.000000000000000
224,1,7.166587552420947,55.9161214828,0,7.166587552420947,0.000000000000000
225,1,7.166587552420947,56.1739752293,0,7.166587552420947,0.000000000000000
226,1,7.166587552420947,56.4315705299,0,7.166587552420947,0.000000000000000
227,1,7.166587552420947,56.6890020370,0,7.166587552420947,0.000000000000000
228,1,7.166587552420947,56.9472706318,0,7.166587552420947,0.000000000000000
229,1,7.166587552420947,57.2052423954,0,7.166587552420947,0.000000000000000
230,1,7.166587552420947,57.4633605480,0,7.166587552420947,0.000000000000000
231,1,7.166587552420947,57.7215793133,0,7.166587552420947,0.000000000000000
232,1,7.166587552420947,57.9792640209,0,7.166587552420947,0.000000000000000
233,1,7.166587552420947,58.2383785248,0,7.166587552420947,0.000000000000000
234,1,7.166587552420947,58.4966514111,0,7.166587552420947,0.000000000000000
235,1,7.166587552420947,58.7545697689,0,7.166587552420947,0.000000000000000
236,1,7.166587552420947,59.0126931667,0,7.166587552420947,0.000000000000000
237,1,7.166587552420947,59.2708301544,0,7.166587552420947,0.000000000000000
238,1,7.166587552420947,59.5290269852,0,7.166587552420947,0.000000000000000
239,1,7.166587552420947,59.7874903679,0,7.166587552420947,0.000000000000000
240,1,7.166587552420947,60.0450875759,0,7.166587552420947,0.000000000000000
241,1,7.166587552420947,60.3028273582,0,7.166587552420947,0.000000000000000
242,1,7.166587552420947,60.5611670017,0,7.166587552420947,0.000000000000000
243,1,7.166587552420947,60.8192896843,0,7.166587552420947,0.000000000000000
244,1,7.166587552420947,61.0773916245,0,7.166587552420947,0.000000000000000
245,1,7.166587552420947,61.3349361420,0,7.166587552420947,0.000000000000000
246,1,7.166587552420947,61.5924510956,0,7.166587552420947,0.000000000000000
247,1,7.166587552420947,61.8504829407,0,7.166587552420947,0.000000000000000
248,1,7.166587552420947,62.1081490517,0,7.166587552420947,0.000000000000000
249,1,7.166587552420947,62.3662559986,0,7.166587552420947,0.000000000000000
250,1,7.166587552420947,62.6243519783,0,7.166587552420947,0.000000000000000
251,1,7.166587552420947,62.8839261532,0,7.166587552420947,0.000000000000000
