iteration,rank,fitness,timestamp,local_best_idx,global_best_fitness,improvement
76,2,7.475886375475455,4.6829228401,369,7.475886375475455,0.000000000000000
77,2,7.475886375475455,4.7467503548,369,7.475886375475455,0.000000000000000
78,2,7.475886375475455,4.8098328114,369,7.475886375475455,0.000000000000000
79,2,7.475886375475455,4.8721923828,369,7.475886375475455,0.000000000000000
80,2,7.475886375475455,4.9350624084,369,7.475886375475455,0.000000000000000
81,2,7.475886375475455,4.9981553555,369,7.475886375475455,0.000000000000000
82,2,7.475886375475455,5.0610542297,369,7.475886375475455,0.000000000000000
83,2,7.475886375475455,5.1245019436,369,7.475886375475455,0.000000000000000
84,2,7.475886375475455,5.1881160736,369,7.475886375475455,0.000000000000000
85,2,7.475886375475455,5.2513213158,369,7.475886375475455,0.000000000000000
86,2,7.475886375475455,5.3145401478,369,7.475886375475455,0.000000000000000
87,2,7.475886375475455,5.3779625893,369,7.475886375475455,0.000000000000000
88,2,7.475886375475455,5.4404230118,369,7.475886375475455,0.000000000000000
89,2,7.475886375475455,5.5036945343,369,7.475886375475455,0.000000000000000
90,2,7.475886375475455,5.5662128925,369,7.475886375475455,0.000000000000000
91,2,7.475886375475455,5.6290593147,369,7.475886375475455,0.000000000000000
92,2,7.475886375475455,5.6927814484,369,7.475886375475455,0.000000000000000
93,2,7.475886375475455,5.7556183338,369,7.475886375475455,0.000000000000000
94,2,7.475886375475455,5.8183619976,369,7.475886375475455,0.000000000000000
95,2,7.475886375475455,5.8814167976,369,7.475886375475455,0.000000000000000
96,2,7.475886375475455,5.9442789555,369,7.475886375475455,0.000000000000000
97,2,7.475886375475455,6.0079624653,369,7.475886375475455,0.000000000000000
98,2,7.475886375475455,6.0716030598,369,7.475886375475455,0.000000000000000
99,2,7.475886375475455,6.1347568035,369,7.475886375475455,0.000000000000000
100,2,7.475886375475455,6.1975913048,369,7.475886375475455,0.000000000000000
101,2,7.475886375475455,6.2603752613,369,7.475886375475455,0.000000000000000
102,2,7.475886375475455,6.3234632015,369,7.475886375475455,0.000000000000000
103,2,7.475886375475455,6.3863925934,369,7.475886375475455,0.000000000000000
104,2,7.475886375475455,6.4494605064,369,7.475886375475455,0.000000000000000
105,2,7.475886375475455,6.5122458935,369,7.475886375475455,0.000000000000000
106,2,7.475886375475455,6.5757052898,369,7.475886375475455,0.000000000000000
107,2,7.475886375475455,6.6390407085,369,7.475886375475455,0.000000000000000
108,2,7.475886375475455,6.7025775909,369,7.475886375475455,0.000000000000000
109,2,7.475886375475455,6.7655570507,369,7.475886375475455,0.000000000000000
110,2,7.475886375475455,6.8284132481,369,7.475886375475455,0.000000000000000
111,2,7.475886375475455,6.8919754028,369,7.475886375475455,0.000000000000000
112,2,7.475886375475455,6.9550673962,369,7.475886375475455,0.000000000000000
113,2,7.475886375475455,7.0185644627,369,7.475886375475455,0.000000000000000
114,2,7.475886375475455,7.0815265179,369,7.475886375475455,0.000000000000000
115,2,7.475886375475455,7.1446003914,369,7.475886375475455,0.000000000000000
116,2,7.475886375475455,7.2073919773,369,7.475886375475455,0.000000000000000
117,2,7.475886375475455,7.2702264786,369,7.475886375475455,0.000000000000000
118,2,7.475886375475455,7.3334581852,369,7.475886375475455,0.000000000000000
119,2,7.475886375475455,7.3968036175,369,7.475886375475455,0.000000000000000
120,2,7.475886375475455,7.4596600533,369,7.475886375475455,0.000000000000000
121,2,7.475886375475455,7.5233626366,369,7.475886375475455,0.000000000000000
122,2,7.475886375475455,7.5865156651,369,7.475886375475455,0.000000000000000
123,2,7.475886375475455,7.6494181156,369,7.475886375475455,0.000000000000000
124,2,7.475886375475455,7.7123770714,369,7.475886375475455,0.000000000000000
125,2,7.475886375475455,7.7751412392,369,7.475886375475455,0.000000000000000
126,2,7.475886375475455,7.8380124569,369,7.475886375475455,0.000000000000000
127,2,7.475886375475455,7.9009122849,369,7.475886375475455,0.000000000000000
128,2,7.475886375475455,7.9637148380,369,7.475886375475455,0.000000000000000
129,2,7.475886375475455,8.0273408890,369,7.475886375475455,0.000000000000000
130,2,7.475886375475455,8.0911757946,369,7.475886375475455,0.000000000000000
131,2,7.475886375475455,8.1544497013,369,7.475886375475455,0.000000000000000
132,2,7.475886375475455,8.2176475525,369,7.475886375475455,0.000000000000000
133,2,7.475886375475455,8.2810246944,369,7.475886375475455,0.000000000000000
134,2,7.475886375475455,8.3437132835,369,7.475886375475455,0.000000000000000
135,2,7.475886375475455,8.4070022106,369,7.475886375475455,0.000000000000000
136,2,7.475886375475455,8.4698789120,369,7.475886375475455,0.000000000000000
137,2,7.475886375475455,8.5326452255,369,7.475886375475455,0.000000000000000
138,2,7.475886375475455,8.5958886147,369,7.475886375475455,0.000000000000000
139,2,7.475886375475455,8.6595721245,369,7.475886375475455,0.000000000000000
140,2,7.475886375475455,8.7223112583,369,7.475886375475455,0.000000000000000
141,2,7.475886375475455,8.7856693268,369,7.475886375475455,0.000000000000000
142,2,7.475886375475455,8.8493514061,369,7.475886375475455,0.000000000000000
143,2,7.475886375475455,8.9123268127,369,7.475886375475455,0.000000000000000
144,2,7.475886375475455,8.9751036167,369,7.475886375475455,0.000000000000000
145,2,7.475886375475455,9.0379197598,369,7.475886375475455,0.000000000000000
146,2,7.475886375475455,9.1007003784,369,7.475886375475455,0.000000000000000
147,2,7.475886375475455,9.1636426449,369,7.475886375475455,0.000000000000000
148,2,7.475886375475455,9.2264862061,369,7.475886375475455,0.000000000000000
149,2,7.475886375475455,9.2905187607,369,7.475886375475455,0.000000000000000
150,2,7.475886375475455,9.3539218903,369,7.475886375475455,0.000000000000000
151,2,7.475886375475455,9.4173796177,369,7.475886375475455,0.000000000000000
152,2,7.475886375475455,9.4807257652,369,7.475886375475455,0.000000000000000
153,2,7.475886375475455,9.5435953140,369,7.475886375475455,0.000000000000000
154,2,7.475886375475455,9.6065392494,369,7.475886375475455,0.000000000000000
155,2,7.475886375475455,9.6695551872,369,7.475886375475455,0.000000000000000
156,2,7.475886375475455,9.7324414253,369,7.475886375475455,0.000000000000000
157,2,7.475886375475455,9.7962300777,369,7.475886375475455,0.000000000000000
158,2,7.475886375475455,9.8594543934,369,7.475886375475455,0.000000000000000
159,2,7.475886375475455,9.9229266644,369,7.475886375475455,0.000000000000000
160,2,7.475886375475455,9.9862868786,369,7.475886375475455,0.000000000000000
161,2,7.475886375475455,10.0502581596,369,7.475886375475455,0.000000000000000
162,2,7.475886375475455,10.1136112213,369,7.475886375475455,0.000000000000000
163,2,7.475886375475455,10.1761970520,369,7.475886375475455,0.000000000000000
164,2,7.475886375475455,10.2396290302,369,7.475886375475455,0.000000000000000
165,2,7.475886375475455,10.3024828434,369,7.475886375475455,0.000000000000000
166,2,7.475886375475455,10.3653719425,369,7.475886375475455,0.000000000000000
167,2,7.475886375475455,10.4281585217,369,7.475886375475455,0.000000000000000
168,2,7.475886375475455,10.4911549091,369,7.475886375475455,0.000000000000000
169,2,7.475886375475455,10.5546431541,369,7.475886375475455,0.000000000000000
170,2,7.475886375475455,10.6180732250,369,7.475886375475455,0.000000000000000
171,2,7.475886375475455,10.6813399792,369,7.475886375475455,0.000000000000000
172,2,7.475886375475455,10.7444424629,369,7.475886375475455,0.000000000000000
173,2,7.475886375475455,10.8072774410,369,7.475886375475455,0.000000000000000
174,2,7.475886375475455,10.8700592518,369,7.475886375475455,0.000000000000000
175,2,7.475886375475455,10.9328577518,369,7.475886375475455,0.000000000000000
176,2,7.475886375475455,10.9960148335,369,7.475886375475455,0.000000000000000
177,2,7.475886375475455,11.0587260723,369,7.475886375475455,0.000000000000000
178,2,7.475886375475455,11.1229250431,369,7.475886375475455,0.000000000000000
179,2,7.475886375475455,11.1863129139,369,7.475886375475455,0.000000000000000
180,2,7.475886375475455,11.2495846748,369,7.475886375475455,0.000000000000000
181,2,7.475886375475455,11.3129286766,369,7.475886375475455,0.000000000000000
182,2,7.475886375475455,11.3762726784,369,7.475886375475455,0.000000000000000
183,2,7.475886375475455,11.4389541149,369,7.475886375475455,0.000000000000000
184,2,7.475886375475455,11.5022110939,369,7.475886375475455,0.000000000000000
185,2,7.475886375475455,11.5657298565,369,7.475886375475455,0.000000000000000
186,2,7.475886375475455,11.6290323734,369,7.475886375475455,0.000000000000000
187,2,7.475886375475455,11.6923165321,369,7.475886375475455,0.000000000000000
188,2,7.475886375475455,11.7558603287,369,7.475886375475455,0.000000000000000
189,2,7.475886375475455,11.8189032078,369,7.475886375475455,0.000000000000000
190,2,7.475886375475455,11.8816149235,369,7.475886375475455,0.000000000000000
191,2,7.475886375475455,11.9449381828,369,7.475886375475455,0.000000000000000
192,2,7.475886375475455,12.0083003044,369,7.475886375475455,0.000000000000000
193,2,7.475886375475455,12.0716755390,369,7.475886375475455,0.000000000000000
194,2,7.475886375475455,12.1348056793,369,7.475886375475455,0.000000000000000
195,2,7.475886375475455,12.1980195045,369,7.475886375475455,0.000000000000000
196,2,7.475886375475455,12.2609252930,369,7.475886375475455,0.000000000000000
197,2,7.475886375475455,12.3237378597,369,7.475886375475455,0.000000000000000
198,2,7.475886375475455,12.3876912594,369,7.475886375475455,0.000000000000000
199,2,7.475886375475455,12.4514424801,369,7.475886375475455,0.000000000000000
200,2,7.475886375475455,12.5143733025,369,7.475886375475455,0.000000000000000
201,2,7.475886375475455,12.5779612064,369,7.475886375475455,0.000000000000000
202,2,7.475886375475455,12.6412904263,369,7.475886375475455,0.000000000000000
203,2,7.475886375475455,12.7042548656,369,7.475886375475455,0.000000000000000
204,2,7.475886375475455,12.7670910358,369,7.475886375475455,0.000000000000000
205,2,7.475886375475455,12.8302645683,369,7.475886375475455,0.000000000000000
206,2,7.475886375475455,12.8931839466,369,7.475886375475455,0.000000000000000
207,2,7.475886375475455,12.9562613964,369,7.475886375475455,0.000000000000000
208,2,7.475886375475455,13.0199265480,369,7.475886375475455,0.000000000000000
209,2,7.475886375475455,13.0831875801,369,7.475886375475455,0.000000000000000
210,2,7.475886375475455,13.1461279392,369,7.475886375475455,0.000000000000000
211,2,7.475886375475455,13.2097668648,369,7.475886375475455,0.000000000000000
212,2,7.475886375475455,13.2734568119,369,7.475886375475455,0.000000000000000
213,2,7.475886375475455,13.3364684582,369,7.475886375475455,0.000000000000000
214,2,7.475886375475455,13.3996891975,369,7.475886375475455,0.000000000000000
215,2,7.475886375475455,13.4628527164,369,7.475886375475455,0.000000000000000
216,2,7.475886375475455,13.5259094238,369,7.475886375475455,0.000000000000000
217,2,7.475886375475455,13.5892436504,369,7.475886375475455,0.000000000000000
218,2,7.475886375475455,13.6530988216,369,7.475886375475455,0.000000000000000
219,2,7.475886375475455,13.7165799141,369,7.475886375475455,0.000000000000000
220,2,7.475886375475455,13.7799513340,369,7.475886375475455,0.000000000000000
221,2,7.475886375475455,13.8437731266,369,7.475886375475455,0.000000000000000
222,2,7.475886375475455,13.9071285725,369,7.475886375475455,0.000000000000000
223,2,7.475886375475455,13.9703297615,369,7.475886375475455,0.000000000000000
224,2,7.475886375475455,14.0334112644,369,7.475886375475455,0.000000000000000
225,2,7.475886375475455,14.0970158577,369,7.475886375475455,0.000000000000000
226,2,7.475886375475455,14.1600453854,369,7.475886375475455,0.000000000000000
227,2,7.475886375475455,14.2232911587,369,7.475886375475455,0.000000000000000
228,2,7.475886375475455,14.2872955799,369,7.475886375475455,0.000000000000000
229,2,7.475886375475455,14.3504652977,369,7.475886375475455,0.000000000000000
230,2,7.475886375475455,14.4139232635,369,7.475886375475455,0.000000000000000
231,2,7.475886375475455,14.4777987003,369,7.475886375475455,0.000000000000000
232,2,7.475886375475455,14.5413148403,369,7.475886375475455,0.000000000000000
233,2,7.475886375475455,14.6043236256,369,7.475886375475455,0.000000000000000
234,2,7.475886375475455,14.6672403812,369,7.475886375475455,0.000000000000000
235,2,7.475886375475455,14.7303802967,369,7.475886375475455,0.000000000000000
236,2,7.475886375475455,14.7936117649,369,7.475886375475455,0.000000000000000
237,2,7.475886375475455,14.8567180634,369,7.475886375475455,0.000000000000000
238,2,7.475886375475455,14.9207346439,369,7.475886375475455,0.000000000000000
239,2,7.475886375475455,14.9841473103,369,7.475886375475455,0.000000000000000
240,2,7.475886375475455,15.0474483967,369,7.475886375475455,0.000000000000000
241,2,7.475886375475455,15.1110165119,369,7.475886375475455,0.000000000000000
242,2,7.475886375475455,15.1746735573,369,7.475886375475455,0.000000000000000
243,2,7.475886375475455,15.2381188869,369,7.475886375475455,0.000000000000000
244,2,7.475886375475455,15.3016402721,369,7.475886375475455,0.000000000000000
245,2,7.475886375475455,15.3647546768,369,7.475886375475455,0.000000000000000
246,2,7.475886375475455,15.4279656410,369,7.475886375475455,0.000000000000000
247,2,7.475886375475455,15.4916884899,369,7.475886375475455,0.000000000000000
248,2,7.475886375475455,15.5549740791,369,7.475886375475455,0.000000000000000
249,2,7.475886375475455,15.6178965569,369,7.475886375475455,0.000000000000000
250,2,7.475886375475455,15.6813981533,369,7.475886375475455,0.000000000000000
251,2,7.475886375475455,15.7446014881,369,7.475886375475455,0.000000000000000
252,2,7.475886375475455,15.8082876205,369,7.475886375475455,0.000000000000000
253,2,7.475886375475455,15.8715381622,369,7.475886375475455,0.000000000000000
254,2,7.475886375475455,15.9345562458,369,7.475886375475455,0.000000000000000
255,2,7.475886375475455,15.9975290298,369,7.475886375475455,0.000000000000000
256,2,7.475886375475455,16.0612213612,369,7.475886375475455,0.000000000000000
257,2,7.475886375475455,16.1249434948,369,7.475886375475455,0.000000000000000
258,2,7.475886375475455,16.1877861023,369,7.475886375475455,0.000000000000000
259,2,7.475886375475455,16.2507815361,369,7.475886375475455,0.000000000000000
260,2,7.475886375475455,16.3140237331,369,7.475886375475455,0.000000000000000
261,2,7.475886375475455,16.3774445057,369,7.475886375475455,0.000000000000000
262,2,7.475886375475455,16.4413015842,369,7.475886375475455,0.000000000000000
263,2,7.475886375475455,16.5047409534,369,7.475886375475455,0.000000000000000
264,2,7.475886375475455,16.5679278374,369,7.475886375475455,0.000000000000000
265,2,7.475886375475455,16.6315026283,369,7.475886375475455,0.000000000000000
266,2,7.475886375475455,16.6953208447,369,7.475886375475455,0.000000000000000
267,2,7.475886375475455,16.7582497597,369,7.475886375475455,0.000000000000000
268,2,7.475886375475455,16.8214888573,369,7.475886375475455,0.000000000000000
269,2,7.475886375475455,16.8850255013,369,7.475886375475455,0.000000000000000
270,2,7.475886375475455,16.9480030537,369,7.475886375475455,0.000000000000000
271,2,7.475886375475455,17.0109388828,369,7.475886375475455,0.000000000000000
272,2,7.475886375475455,17.0744576454,369,7.475886375475455,0.000000000000000
273,2,7.475886375475455,17.1375668049,369,7.475886375475455,0.000000000000000
274,2,7.475886375475455,17.2009918690,369,7.475886375475455,0.000000000000000
275,2,7.475886375475455,17.2649824619,369,7.475886375475455,0.000000000000000
276,2,7.475886375475455,17.3283066750,369,7.475886375475455,0.000000000000000
277,2,7.475886375475455,17.3913140297,369,7.475886375475455,0.000000000000000
278,2,7.475886375475455,17.4542818069,369,7.475886375475455,0.000000000000000
279,2,7.475886375475455,17.5174465179,369,7.475886375475455,0.000000000000000
280,2,7.475886375475455,17.5805048943,369,7.475886375475455,0.000000000000000
281,2,7.475886375475455,17.6439430714,369,7.475886375475455,0.000000000000000
282,2,7.475886375475455,17.7076101303,369,7.475886375475455,0.000000000000000
283,2,7.475886375475455,17.7712969780,369,7.475886375475455,0.000000000000000
284,2,7.475886375475455,17.8349294662,369,7.475886375475455,0.000000000000000
285,2,7.475886375475455,17.8981041908,369,7.475886375475455,0.000000000000000
286,2,7.475886375475455,17.9614214897,369,7.475886375475455,0.000000000000000
287,2,7.475886375475455,18.0245132446,369,7.475886375475455,0.000000000000000
288,2,7.475886375475455,18.0881497860,369,7.475886375475455,0.000000000000000
289,2,7.475886375475455,18.1511602402,369,7.475886375475455,0.000000000000000
290,2,7.475886375475455,18.2142639160,369,7.475886375475455,0.000000000000000
291,2,7.475886375475455,18.2773106098,369,7.475886375475455,0.000000000000000
292,2,7.475886375475455,18.3409621716,369,7.475886375475455,0.000000000000000
293,2,7.475886375475455,18.4046409130,369,7.475886375475455,0.000000000000000
294,2,7.475886375475455,18.4683322906,369,7.475886375475455,0.000000000000000
295,2,7.475886375475455,18.5311622620,369,7.475886375475455,0.000000000000000
296,2,7.475886375475455,18.5943586826,369,7.475886375475455,0.000000000000000
297,2,7.475886375475455,18.6574616432,369,7.475886375475455,0.000000000000000
298,2,7.475886375475455,18.7206804752,369,7.475886375475455,0.000000000000000
299,2,7.475886375475455,18.7837302685,369,7.475886375475455,0.000000000000000
300,2,7.475886375475455,18.8471596241,369,7.475886375475455,0.000000000000000
301,2,7.475886375475455,18.9105374813,369,7.475886375475455,0.000000000000000
302,2,7.475886375475455,18.9742870331,369,7.475886375475455,0.000000000000000
303,2,7.475886375475455,19.0378603935,369,7.475886375475455,0.000000000000000
304,2,7.475886375475455,19.1012823582,369,7.475886375475455,0.000000000000000
305,2,7.475886375475455,19.1641232967,369,7.475886375475455,0.000000000000000
306,2,7.475886375475455,19.2274684906,369,7.475886375475455,0.000000000000000
307,2,7.475886375475455,19.2904007435,369,7.475886375475455,0.000000000000000
308,2,7.475886375475455,19.3535134792,369,7.475886375475455,0.000000000000000
309,2,7.475886375475455,19.4165661335,369,7.475886375475455,0.000000000000000
310,2,7.475886375475455,19.4802813530,369,7.475886375475455,0.000000000000000
311,2,7.475886375475455,19.5438954830,369,7.475886375475455,0.000000000000000
312,2,7.475886375475455,19.6073257923,369,7.475886375475455,0.000000000000000
313,2,7.475886375475455,19.6707375050,369,7.475886375475455,0.000000000000000
314,2,7.475886375475455,19.7342953682,369,7.475886375475455,0.000000000000000
315,2,7.475886375475455,19.7973148823,369,7.475886375475455,0.000000000000000
316,2,7.475886375475455,19.8603539467,369,7.475886375475455,0.000000000000000
317,2,7.475886375475455,19.9234316349,369,7.475886375475455,0.000000000000000
318,2,7.475886375475455,19.9867358208,369,7.475886375475455,0.000000000000000
319,2,7.475886375475455,20.0496940613,369,7.475886375475455,0.000000000000000
320,2,7.475886375475455,20.1134178638,369,7.475886375475455,0.000000000000000
321,2,7.475886375475455,20.1769452095,369,7.475886375475455,0.000000000000000
322,2,7.475886375475455,20.2401885986,369,7.475886375475455,0.000000000000000
323,2,7.475886375475455,20.3034486771,369,7.475886375475455,0.000000000000000
324,2,7.475886375475455,20.3672428131,369,7.475886375475455,0.000000000000000
325,2,7.475886375475455,20.4308104515,369,7.475886375475455,0.000000000000000
326,2,7.475886375475455,20.4936904907,369,7.475886375475455,0.000000000000000
327,2,7.475886375475455,20.5567021370,369,7.475886375475455,0.000000000000000
328,2,7.475886375475455,20.6198208332,369,7.475886375475455,0.000000000000000
329,2,7.475886375475455,20.6835095882,369,7.475886375475455,0.000000000000000
330,2,7.475886375475455,20.7470126152,369,7.475886375475455,0.000000000000000
331,2,7.475886375475455,20.8101491928,369,7.475886375475455,0.000000000000000
332,2,7.475886375475455,20.8732221127,369,7.475886375475455,0.000000000000000
333,2,7.475886375475455,20.9363787174,369,7.475886375475455,0.000000000000000
334,2,7.475886375475455,20.9998054504,369,7.475886375475455,0.000000000000000
335,2,7.475886375475455,21.0633728504,369,7.475886375475455,0.000000000000000
336,2,7.475886375475455,21.1267886162,369,7.475886375475455,0.000000000000000
337,2,7.475886375475455,21.1896374226,369,7.475886375475455,0.000000000000000
338,2,7.475886375475455,21.2532219887,369,7.475886375475455,0.000000000000000
339,2,7.475886375475455,21.3166122437,369,7.475886375475455,0.000000000000000
340,2,7.475886375475455,21.3796808720,369,7.475886375475455,0.000000000000000
341,2,7.475886375475455,21.4427926540,369,7.475886375475455,0.000000000000000
342,2,7.475886375475455,21.5063483715,369,7.475886375475455,0.000000000000000
343,2,7.475886375475455,21.5694715977,369,7.475886375475455,0.000000000000000
344,2,7.475886375475455,21.6325349808,369,7.475886375475455,0.000000000000000
345,2,7.475886375475455,21.6959722042,369,7.475886375475455,0.000000000000000
346,2,7.475886375475455,21.7595007420,369,7.475886375475455,0.000000000000000
347,2,7.475886375475455,21.8233137131,369,7.475886375475455,0.000000000000000
348,2,7.475886375475455,21.8867237568,369,7.475886375475455,0.000000000000000
349,2,7.475886375475455,21.9497687817,369,7.475886375475455,0.000000000000000
350,2,7.475886375475455,22.0126755238,369,7.475886375475455,0.000000000000000
351,2,7.475886375475455,22.0757470131,369,7.475886375475455,0.000000000000000
352,2,7.475886375475455,22.1389462948,369,7.475886375475455,0.000000000000000
353,2,7.475886375475455,22.2023906708,369,7.475886375475455,0.000000000000000
354,2,7.475886375475455,22.2656846046,369,7.475886375475455,0.000000000000000
355,2,7.475886375475455,22.3289041519,369,7.475886375475455,0.000000000000000
356,2,7.475886375475455,22.3927605152,369,7.475886375475455,0.000000000000000
357,2,7.475886375475455,22.4566700459,369,7.475886375475455,0.000000000000000
358,2,7.475886375475455,22.5198309422,369,7.475886375475455,0.000000000000000
359,2,7.475886375475455,22.5831873417,369,7.475886375475455,0.000000000000000
360,2,7.475886375475455,22.6459684372,369,7.475886375475455,0.000000000000000
361,2,7.475886375475455,22.7089662552,369,7.475886375475455,0.000000000000000
362,2,7.475886375475455,22.7718853951,369,7.475886375475455,0.000000000000000
363,2,7.475886375475455,22.8348736763,369,7.475886375475455,0.000000000000000
364,2,7.475886375475455,22.8978743553,369,7.475886375475455,0.000000000000000
365,2,7.475886375475455,22.9614200592,369,7.475886375475455,0.000000000000000
366,2,7.475886375475455,23.0252389908,369,7.475886375475455,0.000000000000000
367,2,7.475886375475455,23.0890440941,369,7.475886375475455,0.000000000000000
368,2,7.475886375475455,23.1525518894,369,7.475886375475455,0.000000000000000
369,2,7.475886375475455,23.2157068253,369,7.475886375475455,0.000000000000000
370,2,7.475886375475455,23.2787039280,369,7.475886375475455,0.000000000000000
371,2,7.475886375475455,23.3421201706,369,7.475886375475455,0.000000000000000
372,2,7.475886375475455,23.4051301479,369,7.475886375475455,0.000000000000000
373,2,7.475886375475455,23.4681780338,369,7.475886375475455,0.000000000000000
374,2,7.475886375475455,23.5310587883,369,7.475886375475455,0.000000000000000
375,2,7.475886375475455,23.5950059891,369,7.475886375475455,0.000000000000000
376,2,7.475886375475455,23.6585044861,369,7.475886375475455,0.000000000000000
377,2,7.475886375475455,23.7222123146,369,7.475886375475455,0.000000000000000
378,2,7.475886375475455,23.7856912613,369,7.475886375475455,0.000000000000000
379,2,7.475886375475455,23.8490171432,369,7.475886375475455,0.000000000000000
380,2,7.475886375475455,23.9119155407,369,7.475886375475455,0.000000000000000
381,2,7.475886375475455,23.9750306606,369,7.475886375475455,0.000000000000000
382,2,7.475886375475455,24.0379238129,369,7.475886375475455,0.000000000000000
383,2,7.475886375475455,24.1013162136,369,7.475886375475455,0.000000000000000
384,2,7.475886375475455,24.1649069786,369,7.475886375475455,0.000000000000000
385,2,7.475886375475455,24.2283487320,369,7.475886375475455,0.000000000000000
386,2,7.475886375475455,24.2913889885,369,7.475886375475455,0.000000000000000
387,2,7.475886375475455,24.3544394970,369,7.475886375475455,0.000000000000000
388,2,7.475886375475455,24.4179565907,369,7.475886375475455,0.000000000000000
389,2,7.475886375475455,24.4815211296,369,7.475886375475455,0.000000000000000
390,2,7.475886375475455,24.5445370674,369,7.475886375475455,0.000000000000000
391,2,7.475886375475455,24.6075718403,369,7.475886375475455,0.000000000000000
392,2,7.475886375475455,24.6705670357,369,7.475886375475455,0.000000000000000
393,2,7.475886375475455,24.7337186337,369,7.475886375475455,0.000000000000000
394,2,7.475886375475455,24.7976229191,369,7.475886375475455,0.000000000000000
395,2,7.475886375475455,24.8608369827,369,7.475886375475455,0.000000000000000
396,2,7.475886375475455,24.9238576889,369,7.475886375475455,0.000000000000000
397,2,7.475886375475455,24.9868023396,369,7.475886375475455,0.000000000000000
398,2,7.475886375475455,25.0500392914,369,7.475886375475455,0.000000000000000
399,2,7.475886375475455,25.1137042046,369,7.475886375475455,0.000000000000000
400,2,7.475886375475455,25.1771345139,369,7.475886375475455,0.000000000000000
401,2,7.475886375475455,25.2401847839,369,7.475886375475455,0.000000000000000
402,2,7.475886375475455,25.3032457829,369,7.475886375475455,0.000000000000000
403,2,7.475886375475455,25.3668274879,369,7.475886375475455,0.000000000000000
404,2,7.475886375475455,25.4300253391,369,7.475886375475455,0.000000000000000
405,2,7.475886375475455,25.4933612347,369,7.475886375475455,0.000000000000000
406,2,7.475886375475455,25.5564599037,369,7.475886375475455,0.000000000000000
407,2,7.475886375475455,25.6194279194,369,7.475886375475455,0.000000000000000
408,2,7.475886375475455,25.6825187206,369,7.475886375475455,0.000000000000000
409,2,7.475886375475455,25.7460629940,369,7.475886375475455,0.000000000000000
410,2,7.475886375475455,25.8095507622,369,7.475886375475455,0.000000000000000
411,2,7.475886375475455,25.8730428219,369,7.475886375475455,0.000000000000000
412,2,7.475886375475455,25.9363596439,369,7.475886375475455,0.000000000000000
413,2,7.475886375475455,25.9998991489,369,7.475886375475455,0.000000000000000
414,2,7.475886375475455,26.0630168915,369,7.475886375475455,0.000000000000000
415,2,7.475886375475455,26.1258761883,369,7.475886375475455,0.000000000000000
416,2,7.475886375475455,26.1890163422,369,7.475886375475455,0.000000000000000
417,2,7.475886375475455,26.2522799969,369,7.475886375475455,0.000000000000000
418,2,7.475886375475455,26.3151240349,369,7.475886375475455,0.000000000000000
419,2,7.475886375475455,26.3781576157,369,7.475886375475455,0.000000000000000
420,2,7.475886375475455,26.4415760040,369,7.475886375475455,0.000000000000000
421,2,7.475886375475455,26.5048787594,369,7.475886375475455,0.000000000000000
422,2,7.475886375475455,26.5687417984,369,7.475886375475455,0.000000000000000
423,2,7.475886375475455,26.6323378086,369,7.475886375475455,0.000000000000000
424,2,7.475886375475455,26.6952476501,369,7.475886375475455,0.000000000000000
425,2,7.475886375475455,26.7582170963,369,7.475886375475455,0.000000000000000
426,2,7.475886375475455,26.8212041855,369,7.475886375475455,0.000000000000000
427,2,7.475886375475455,26.8844373226,369,7.475886375475455,0.000000000000000
428,2,7.475886375475455,26.9474453926,369,7.475886375475455,0.000000000000000
429,2,7.475886375475455,27.0105292797,369,7.475886375475455,0.000000000000000
430,2,7.475886375475455,27.0740358829,369,7.475886375475455,0.000000000000000
431,2,7.475886375475455,27.1376278400,369,7.475886375475455,0.000000000000000
432,2,7.475886375475455,27.2013583183,369,7.475886375475455,0.000000000000000
433,2,7.475886375475455,27.2649660110,369,7.475886375475455,0.000000000000000
434,2,7.475886375475455,27.3280179501,369,7.475886375475455,0.000000000000000
435,2,7.475886375475455,27.3910715580,369,7.475886375475455,0.000000000000000
436,2,7.475886375475455,27.4539632797,369,7.475886375475455,0.000000000000000
437,2,7.475886375475455,27.5169377327,369,7.475886375475455,0.000000000000000
438,2,7.475886375475455,27.5802340508,369,7.475886375475455,0.000000000000000
439,2,7.475886375475455,27.6433148384,369,7.475886375475455,0.000000000000000
440,2,7.475886375475455,27.7064626217,369,7.475886375475455,0.000000000000000
441,2,7.475886375475455,27.7702260017,369,7.475886375475455,0.000000000000000
442,2,7.475886375475455,27.8337407112,369,7.475886375475455,0.000000000000000
443,2,7.475886375475455,27.8968307972,369,7.475886375475455,0.000000000000000
444,2,7.475886375475455,27.9601609707,369,7.475886375475455,0.000000000000000
445,2,7.475886375475455,28.0231583118,369,7.475886375475455,0.000000000000000
446,2,7.475886375475455,28.0861372948,369,7.475886375475455,0.000000000000000
447,2,7.475886375475455,28.1491768360,369,7.475886375475455,0.000000000000000
448,2,7.475886375475455,28.2121670246,369,7.475886375475455,0.000000000000000
449,2,7.475886375475455,28.2755367756,369,7.475886375475455,0.000000000000000
450,2,7.475886375475455,28.3384318352,369,7.475886375475455,0.000000000000000
451,2,7.475886375475455,28.4023513794,369,7.475886375475455,0.000000000000000
452,2,7.475886375475455,28.4660212994,369,7.475886375475455,0.000000000000000
