iteration,rank,fitness,timestamp,local_best_idx,global_best_fitness,improvement
841,7,7.184746036740040,100.1566042900,64,7.184746036740040,0.000000000000000
842,7,7.184746036740040,100.2649805546,64,7.184746036740040,0.000000000000000
843,7,7.184746036740040,100.3730187416,64,7.184746036740040,0.000000000000000
844,7,7.184746036740040,100.4810009003,64,7.184746036740040,0.000000000000000
845,7,7.184746036740040,100.5889661312,64,7.184746036740040,0.000000000000000
846,7,7.184746036740040,100.6977782249,64,7.184746036740040,0.000000000000000
847,7,7.184746036740040,100.8060743809,64,7.184746036740040,0.000000000000000
848,7,7.184746036740040,100.9141795635,64,7.184746036740040,0.000000000000000
849,7,7.184746036740040,101.0220773220,64,7.184746036740040,0.000000000000000
850,7,7.184746036740040,101.1302747726,64,7.184746036740040,0.000000000000000
851,7,7.184746036740040,101.2392685413,64,7.184746036740040,0.000000000000000
852,7,7.184746036740040,101.3473718166,64,7.184746036740040,0.000000000000000
853,7,7.184746036740040,101.4552369118,64,7.184746036740040,0.000000000000000
854,7,7.184746036740040,101.5631399155,64,7.184746036740040,0.000000000000000
855,7,7.184746036740040,101.6714437008,64,7.184746036740040,0.000000000000000
856,7,7.184746036740040,101.7808072567,64,7.184746036740040,0.000000000000000
857,7,7.184746036740040,101.8893101215,64,7.184746036740040,0.000000000000000
858,7,7.184746036740040,101.9973328114,64,7.184746036740040,0.000000000000000
859,7,7.184746036740040,102.1060981750,64,7.184746036740040,0.000000000000000
860,7,7.184746036740040,102.2146954536,64,7.184746036740040,0.000000000000000
861,7,7.184746036740040,102.3233675957,64,7.184746036740040,0.000000000000000
862,7,7.184746036740040,102.4319894314,64,7.184746036740040,0.000000000000000
863,7,7.184746036740040,102.5401351452,64,7.184746036740040,0.000000000000000
864,7,7.184746036740040,102.6485714912,64,7.184746036740040,0.000000000000000
865,7,7.184746036740040,102.7581198215,64,7.184746036740040,0.000000000000000
866,7,7.184746036740040,102.8673570156,64,7.184746036740040,0.000000000000000
867,7,7.184746036740040,102.9756112099,64,7.184746036740040,0.000000000000000
868,7,7.184746036740040,103.0843639374,64,7.184746036740040,0.000000000000000
869,7,7.184746036740040,103.1931068897,64,7.184746036740040,0.000000000000000
870,7,7.184746036740040,103.3032150269,64,7.184746036740040,0.000000000000000
871,7,7.184746036740040,103.4111561775,64,7.184746036740040,0.000000000000000
872,7,7.184746036740040,103.5193138123,64,7.184746036740040,0.000000000000000
873,7,7.184746036740040,103.6280851364,64,7.184746036740040,0.000000000000000
874,7,7.184746036740040,103.7369983196,64,7.184746036740040,0.000000000000000
875,7,7.184746036740040,103.8449475765,64,7.184746036740040,0.000000000000000
876,7,7.184746036740040,103.9530785084,64,7.184746036740040,0.000000000000000
877,7,7.184746036740040,104.0613036156,64,7.184746036740040,0.000000000000000
878,7,7.184746036740040,104.1703660488,64,7.184746036740040,0.000000000000000
879,7,7.184746036740040,104.2796742916,64,7.184746036740040,0.000000000000000
880,7,7.184746036740040,104.3877315521,64,7.184746036740040,0.000000000000000
881,7,7.184746036740040,104.4957194328,64,7.184746036740040,0.000000000000000
882,7,7.184746036740040,104.6037938595,64,7.184746036740040,0.000000000000000
883,7,7.184746036740040,104.7123296261,64,7.184746036740040,0.000000000000000
884,7,7.184746036740040,104.8215632439,64,7.184746036740040,0.000000000000000
885,7,7.184746036740040,104.9295499325,64,7.184746036740040,0.000000000000000
886,7,7.184746036740040,105.0375719070,64,7.184746036740040,0.000000000000000
887,7,7.184746036740040,105.1471943855,64,7.184746036740040,0.000000000000000
888,7,7.184746036740040,105.2556533813,64,7.184746036740040,0.000000000000000
889,7,7.184746036740040,105.3645954132,64,7.184746036740040,0.000000000000000
890,7,7.184746036740040,105.4728450775,64,7.184746036740040,0.000000000000000
891,7,7.184746036740040,105.5808713436,64,7.184746036740040,0.000000000000000
892,7,7.184746036740040,105.6890289783,64,7.184746036740040,0.000000000000000
893,7,7.184746036740040,105.7982666492,64,7.184746036740040,0.000000000000000
894,7,7.184746036740040,105.9066114426,64,7.184746036740040,0.000000000000000
895,7,7.184746036740040,106.0151937008,64,7.184746036740040,0.000000000000000
896,7,7.184746036740040,106.1233003139,64,7.184746036740040,0.000000000000000
897,7,7.184746036740040,106.2314212322,64,7.184746036740040,0.000000000000000
898,7,7.184746036740040,106.3396215439,64,7.184746036740040,0.000000000000000
899,7,7.184746036740040,106.4475252628,64,7.184746036740040,0.000000000000000
900,7,7.184746036740040,106.5555520058,64,7.184746036740040,0.000000000000000
901,7,7.184746036740040,106.6635990143,64,7.184746036740040,0.000000000000000
902,7,7.184746036740040,106.7717120647,64,7.184746036740040,0.000000000000000
903,7,7.184746036740040,106.8797631264,64,7.184746036740040,0.000000000000000
904,7,7.184746036740040,106.9878697395,64,7.184746036740040,0.000000000000000
905,7,7.184746036740040,107.0957784653,64,7.184746036740040,0.000000000000000
906,7,7.184746036740040,107.2037775517,64,7.184746036740040,0.000000000000000
907,7,7.184746036740040,107.3120994568,64,7.184746036740040,0.000000000000000
908,7,7.184746036740040,107.4214980602,64,7.184746036740040,0.000000000000000
909,7,7.184746036740040,107.5314519405,64,7.184746036740040,0.000000000000000
910,7,7.184746036740040,107.6406636238,64,7.184746036740040,0.000000000000000
911,7,7.184746036740040,107.7489669323,64,7.184746036740040,0.000000000000000
912,7,7.184746036740040,107.8574512005,64,7.184746036740040,0.000000000000000
913,7,7.184746036740040,107.9657180309,64,7.184746036740040,0.000000000000000
914,7,7.184746036740040,108.0737407207,64,7.184746036740040,0.000000000000000
915,7,7.184746036740040,108.1818048954,64,7.184746036740040,0.000000000000000
916,7,7.184746036740040,108.2901010513,64,7.184746036740040,0.000000000000000
917,7,7.184746036740040,108.3989558220,64,7.184746036740040,0.000000000000000
918,7,7.184746036740040,108.5073473454,64,7.184746036740040,0.000000000000000
919,7,7.184746036740040,108.6154325008,64,7.184746036740040,0.000000000000000
920,7,7.184746036740040,108.7233850956,64,7.184746036740040,0.000000000000000
921,7,7.184746036740040,108.8320932388,64,7.184746036740040,0.000000000000000
922,7,7.184746036740040,108.9405958652,64,7.184746036740040,0.000000000000000
923,7,7.184746036740040,109.0488655567,64,7.184746036740040,0.000000000000000
924,7,7.184746036740040,109.1571509838,64,7.184746036740040,0.000000000000000
925,7,7.184746036740040,109.2655088902,64,7.184746036740040,0.000000000000000
926,7,7.184746036740040,109.3745856285,64,7.184746036740040,0.000000000000000
927,7,7.184746036740040,109.4831733704,64,7.184746036740040,0.000000000000000
928,7,7.184746036740040,109.5914366245,64,7.184746036740040,0.000000000000000
929,7,7.184746036740040,109.6993927956,64,7.184746036740040,0.000000000000000
930,7,7.184746036740040,109.8075258732,64,7.184746036740040,0.000000000000000
931,7,7.184746036740040,109.9165923595,64,7.184746036740040,0.000000000000000
932,7,7.184746036740040,110.0251572132,64,7.184746036740040,0.000000000000000
933,7,7.184746036740040,110.1331622601,64,7.184746036740040,0.000000000000000
934,7,7.184746036740040,110.2414052486,64,7.184746036740040,0.000000000000000
935,7,7.184746036740040,110.3513240814,64,7.184746036740040,0.000000000000000
936,7,7.184746036740040,110.4598159790,64,7.184746036740040,0.000000000000000
937,7,7.184746036740040,110.5678095818,64,7.184746036740040,0.000000000000000
938,7,7.184746036740040,110.6758227348,64,7.184746036740040,0.000000000000000
939,7,7.184746036740040,110.7837593555,64,7.184746036740040,0.000000000000000
940,7,7.184746036740040,110.8917815685,64,7.184746036740040,0.000000000000000
941,7,7.184746036740040,111.0015413761,64,7.184746036740040,0.000000000000000
942,7,7.184746036740040,111.1113507748,64,7.184746036740040,0.000000000000000
943,7,7.184746036740040,111.2208805084,64,7.184746036740040,0.000000000000000
944,7,7.184746036740040,111.3303942680,64,7.184746036740040,0.000000000000000
945,7,7.184746036740040,111.4409337044,64,7.184746036740040,0.000000000000000
946,7,7.184746036740040,111.5502839088,64,7.184746036740040,0.000000000000000
947,7,7.184746036740040,111.6582577229,64,7.184746036740040,0.000000000000000
948,7,7.184746036740040,111.7663958073,64,7.184746036740040,0.000000000000000
949,7,7.184746036740040,111.8744418621,64,7.184746036740040,0.000000000000000
950,7,7.184746036740040,111.9823424816,64,7.184746036740040,0.000000000000000
951,7,7.184746036740040,112.0904850960,64,7.184746036740040,0.000000000000000
952,7,7.184746036740040,112.1983940601,64,7.184746036740040,0.000000000000000
953,7,7.184746036740040,112.3064856529,64,7.184746036740040,0.000000000000000
954,7,7.184746036740040,112.4146294594,64,7.184746036740040,0.000000000000000
955,7,7.184746036740040,112.5228757858,64,7.184746036740040,0.000000000000000
956,7,7.184746036740040,112.6308941841,64,7.184746036740040,0.000000000000000
957,7,7.184746036740040,112.7389853001,64,7.184746036740040,0.000000000000000
958,7,7.184746036740040,112.8484802246,64,7.184746036740040,0.000000000000000
959,7,7.184746036740040,112.9566535950,64,7.184746036740040,0.000000000000000
960,7,7.184746036740040,113.0655603409,64,7.184746036740040,0.000000000000000
961,7,7.184746036740040,113.1737761497,64,7.184746036740040,0.000000000000000
962,7,7.184746036740040,113.2820434570,64,7.184746036740040,0.000000000000000
963,7,7.184746036740040,113.3920376301,64,7.184746036740040,0.000000000000000
964,7,7.184746036740040,113.5021121502,64,7.184746036740040,0.000000000000000
965,7,7.184746036740040,113.6123497486,64,7.184746036740040,0.000000000000000
966,7,7.184746036740040,113.7215502262,64,7.184746036740040,0.000000000000000
967,7,7.184746036740040,113.8300316334,64,7.184746036740040,0.000000000000000
968,7,7.184746036740040,113.9380333424,64,7.184746036740040,0.000000000000000
969,7,7.184746036740040,114.0460526943,64,7.184746036740040,0.000000000000000
970,7,7.184746036740040,114.1542031765,64,7.184746036740040,0.000000000000000
971,7,7.184746036740040,114.2622840405,64,7.184746036740040,0.000000000000000
972,7,7.184746036740040,114.3704729080,64,7.184746036740040,0.000000000000000
973,7,7.184746036740040,114.4783678055,64,7.184746036740040,0.000000000000000
974,7,7.184746036740040,114.5867576599,64,7.184746036740040,0.000000000000000
975,7,7.184746036740040,114.6965901852,64,7.184746036740040,0.000000000000000
976,7,7.184746036740040,114.8047320843,64,7.184746036740040,0.000000000000000
977,7,7.184746036740040,114.9129734039,64,7.184746036740040,0.000000000000000
978,7,7.184746036740040,115.0216155052,64,7.184746036740040,0.000000000000000
979,7,7.184746036740040,115.1305353642,64,7.184746036740040,0.000000000000000
980,7,7.184746036740040,115.2396757603,64,7.184746036740040,0.000000000000000
981,7,7.184746036740040,115.3482420444,64,7.184746036740040,0.000000000000000
982,7,7.184746036740040,115.4565837383,64,7.184746036740040,0.000000000000000
983,7,7.184746036740040,115.5647823811,64,7.184746036740040,0.000000000000000
984,7,7.184746036740040,115.6731574535,64,7.184746036740040,0.000000000000000
985,7,7.184746036740040,115.7817447186,64,7.184746036740040,0.000000000000000
986,7,7.184746036740040,115.8900945187,64,7.184746036740040,0.000000000000000
987,7,7.184746036740040,115.9981844425,64,7.184746036740040,0.000000000000000
988,7,7.184746036740040,116.1065845490,64,7.184746036740040,0.000000000000000
989,7,7.184746036740040,116.2159886360,64,7.184746036740040,0.000000000000000
990,7,7.184746036740040,116.3245155811,64,7.184746036740040,0.000000000000000
991,7,7.184746036740040,116.4329776764,64,7.184746036740040,0.000000000000000
992,7,7.184746036740040,116.5414843559,64,7.184746036740040,0.000000000000000
993,7,7.184746036740040,116.6495199203,64,7.184746036740040,0.000000000000000
994,7,7.184746036740040,116.7574799061,64,7.184746036740040,0.000000000000000
995,7,7.184746036740040,116.8654868603,64,7.184746036740040,0.000000000000000
996,7,7.184746036740040,116.9745290279,64,7.184746036740040,0.000000000000000
997,7,7.184746036740040,117.0828776360,64,7.184746036740040,0.000000000000000
998,7,7.184746036740040,117.1910183430,64,7.184746036740040,0.000000000000000
999,7,7.184746036740040,117.2994518280,64,7.184746036740040,0.000000000000000
0,8,7.184746036740040,0.1064798832,64,4888.795921704185275,4881.611175667445423
1,8,7.184746036740040,0.2089090347,64,7.184746036740040,0.000000000000000
2,8,7.184746036740040,0.3170204163,64,7.184746036740040,0.000000000000000
3,8,7.184746036740040,0.4292633533,64,7.184746036740040,0.000000000000000
4,8,7.184746036740040,0.5384461880,64,7.184746036740040,0.000000000000000
5,8,7.184746036740040,0.6472411156,64,7.184746036740040,0.000000000000000
6,8,7.184746036740040,0.7560844421,64,7.184746036740040,0.000000000000000
7,8,7.184746036740040,0.8681831360,64,7.184746036740040,0.000000000000000
8,8,7.184746036740040,0.9807944298,64,7.184746036740040,0.000000000000000
9,8,7.184746036740040,1.0949971676,64,7.184746036740040,0.000000000000000
10,8,7.184746036740040,1.2062149048,64,7.184746036740040,0.000000000000000
11,8,7.184746036740040,1.3156652451,64,7.184746036740040,0.000000000000000
12,8,7.184746036740040,1.4308407307,64,7.184746036740040,0.000000000000000
13,8,7.184746036740040,1.5465712547,64,7.184746036740040,0.000000000000000
14,8,7.184746036740040,1.6668000221,64,7.184746036740040,0.000000000000000
15,8,7.184746036740040,1.7904739380,64,7.184746036740040,0.000000000000000
16,8,7.184746036740040,1.9074461460,64,7.184746036740040,0.000000000000000
17,8,7.184746036740040,2.0226449966,64,7.184746036740040,0.000000000000000
18,8,7.184746036740040,2.1428742409,64,7.184746036740040,0.000000000000000
19,8,7.184746036740040,2.2625441551,64,7.184746036740040,0.000000000000000
20,8,7.184746036740040,2.3822197914,64,7.184746036740040,0.000000000000000
21,8,7.184746036740040,2.5002629757,64,7.184746036740040,0.000000000000000
22,8,7.184746036740040,2.6202547550,64,7.184746036740040,0.000000000000000
23,8,7.184746036740040,2.7396485806,64,7.184746036740040,0.000000000000000
24,8,7.184746036740040,2.8572726250,64,7.184746036740040,0.000000000000000
25,8,7.184746036740040,2.9750399590,64,7.184746036740040,0.000000000000000
26,8,7.184746036740040,3.0948593616,64,7.184746036740040,0.000000000000000
27,8,7.184746036740040,3.2145829201,64,7.184746036740040,0.000000000000000
28,8,7.184746036740040,3.3394834995,64,7.184746036740040,0.000000000000000
29,8,7.184746036740040,3.4623928070,64,7.184746036740040,0.000000000000000
30,8,7.184746036740040,3.5806865692,64,7.184746036740040,0.000000000000000
31,8,7.184746036740040,3.7000145912,64,7.184746036740040,0.000000000000000
32,8,7.184746036740040,3.8229687214,64,7.184746036740040,0.000000000000000
33,8,7.184746036740040,3.9436824322,64,7.184746036740040,0.000000000000000
34,8,7.184746036740040,4.0594344139,64,7.184746036740040,0.000000000000000
35,8,7.184746036740040,4.1825454235,64,7.184746036740040,0.000000000000000
36,8,7.184746036740040,4.3046669960,64,7.184746036740040,0.000000000000000
37,8,7.184746036740040,4.4238314629,64,7.184746036740040,0.000000000000000
38,8,7.184746036740040,4.5414533615,64,7.184746036740040,0.000000000000000
39,8,7.184746036740040,4.6623566151,64,7.184746036740040,0.000000000000000
40,8,7.184746036740040,4.7834529877,64,7.184746036740040,0.000000000000000
41,8,7.184746036740040,4.9012713432,64,7.184746036740040,0.000000000000000
42,8,7.184746036740040,5.0211920738,64,7.184746036740040,0.000000000000000
43,8,7.184746036740040,5.1400442123,64,7.184746036740040,0.000000000000000
44,8,7.184746036740040,5.2630071640,64,7.184746036740040,0.000000000000000
45,8,7.184746036740040,5.3841552734,64,7.184746036740040,0.000000000000000
46,8,7.184746036740040,5.5065960884,64,7.184746036740040,0.000000000000000
47,8,7.184746036740040,5.6254220009,64,7.184746036740040,0.000000000000000
48,8,7.184746036740040,5.7468488216,64,7.184746036740040,0.000000000000000
49,8,7.184746036740040,5.8689517975,64,7.184746036740040,0.000000000000000
50,8,7.184746036740040,5.9907782078,64,7.184746036740040,0.000000000000000
51,8,7.184746036740040,6.1097209454,64,7.184746036740040,0.000000000000000
52,8,7.184746036740040,6.2313537598,64,7.184746036740040,0.000000000000000
53,8,7.184746036740040,6.3539354801,64,7.184746036740040,0.000000000000000
54,8,7.184746036740040,6.4743568897,64,7.184746036740040,0.000000000000000
55,8,7.184746036740040,6.5958683491,64,7.184746036740040,0.000000000000000
56,8,7.184746036740040,6.7168097496,64,7.184746036740040,0.000000000000000
57,8,7.184746036740040,6.8411023617,64,7.184746036740040,0.000000000000000
58,8,7.184746036740040,6.9621944427,64,7.184746036740040,0.000000000000000
59,8,7.184746036740040,7.0829691887,64,7.184746036740040,0.000000000000000
60,8,7.184746036740040,7.2063426971,64,7.184746036740040,0.000000000000000
61,8,7.184746036740040,7.3250832558,64,7.184746036740040,0.000000000000000
62,8,7.184746036740040,7.4472813606,64,7.184746036740040,0.000000000000000
63,8,7.184746036740040,7.5697681904,64,7.184746036740040,0.000000000000000
64,8,7.184746036740040,7.6893267632,64,7.184746036740040,0.000000000000000
65,8,7.184746036740040,7.8142032623,64,7.184746036740040,0.000000000000000
66,8,7.184746036740040,7.9367656708,64,7.184746036740040,0.000000000000000
67,8,7.184746036740040,8.0590081215,64,7.184746036740040,0.000000000000000
68,8,7.184746036740040,8.1804511547,64,7.184746036740040,0.000000000000000
69,8,7.184746036740040,8.3026514053,64,7.184746036740040,0.000000000000000
70,8,7.184746036740040,8.4214043617,64,7.184746036740040,0.000000000000000
71,8,7.184746036740040,8.5453658104,64,7.184746036740040,0.000000000000000
72,8,7.184746036740040,8.6712324619,64,7.184746036740040,0.000000000000000
73,8,7.184746036740040,8.7925152779,64,7.184746036740040,0.000000000000000
74,8,7.184746036740040,8.9156153202,64,7.184746036740040,0.000000000000000
75,8,7.184746036740040,9.0384492874,64,7.184746036740040,0.000000000000000
76,8,7.184746036740040,9.1625158787,64,7.184746036740040,0.000000000000000
77,8,7.184746036740040,9.2868647575,64,7.184746036740040,0.000000000000000
78,8,7.184746036740040,9.4098258018,64,7.184746036740040,0.000000000000000
79,8,7.184746036740040,9.5310807228,64,7.184746036740040,0.000000000000000
80,8,7.184746036740040,9.6533353329,64,7.184746036740040,0.000000000000000
81,8,7.184746036740040,9.7751474380,64,7.184746036740040,0.000000000000000
82,8,7.184746036740040,9.8956873417,64,7.184746036740040,0.000000000000000
83,8,7.184746036740040,10.0190927982,64,7.184746036740040,0.000000000000000
84,8,7.184746036740040,10.1427888870,64,7.184746036740040,0.000000000000000
85,8,7.184746036740040,10.2660608292,64,7.184746036740040,0.000000000000000
86,8,7.184746036740040,10.3879191875,64,7.184746036740040,0.000000000000000
87,8,7.184746036740040,10.5100963116,64,7.184746036740040,0.000000000000000
88,8,7.184746036740040,10.6321399212,64,7.184746036740040,0.000000000000000
89,8,7.184746036740040,10.7549853325,64,7.184746036740040,0.000000000000000
90,8,7.184746036740040,10.8751826286,64,7.184746036740040,0.000000000000000
91,8,7.184746036740040,10.9978213310,64,7.184746036740040,0.000000000000000
92,8,7.184746036740040,11.1200933456,64,7.184746036740040,0.000000000000000
93,8,7.184746036740040,11.2449245453,64,7.184746036740040,0.000000000000000
94,8,7.184746036740040,11.3688538074,64,7.184746036740040,0.000000000000000
95,8,7.184746036740040,11.4925477505,64,7.184746036740040,0.000000000000000
96,8,7.184746036740040,11.6150708199,64,7.184746036740040,0.000000000000000
97,8,7.184746036740040,11.7400722504,64,7.184746036740040,0.000000000000000
98,8,7.184746036740040,11.8654041290,64,7.184746036740040,0.000000000000000
99,8,7.184746036740040,11.9858288765,64,7.184746036740040,0.000000000000000
100,8,7.184746036740040,12.1069531441,64,7.184746036740040,0.000000000000000
101,8,7.184746036740040,12.2291502953,64,7.184746036740040,0.000000000000000
102,8,7.184746036740040,12.3529512882,64,7.184746036740040,0.000000000000000
103,8,7.184746036740040,12.4770679474,64,7.184746036740040,0.000000000000000
104,8,7.184746036740040,12.6021399498,64,7.184746036740040,0.000000000000000
105,8,7.184746036740040,12.7261385918,64,7.184746036740040,0.000000000000000
106,8,7.184746036740040,12.8517153263,64,7.184746036740040,0.000000000000000
107,8,7.184746036740040,12.9730479717,64,7.184746036740040,0.000000000000000
108,8,7.184746036740040,13.0978748798,64,7.184746036740040,0.000000000000000
109,8,7.184746036740040,13.2216861248,64,7.184746036740040,0.000000000000000
110,8,7.184746036740040,13.3451049328,64,7.184746036740040,0.000000000000000
111,8,7.184746036740040,13.4674580097,64,7.184746036740040,0.000000000000000
112,8,7.184746036740040,13.5907745361,64,7.184746036740040,0.000000000000000
113,8,7.184746036740040,13.7134628296,64,7.184746036740040,0.000000000000000
114,8,7.184746036740040,13.8376703262,64,7.184746036740040,0.000000000000000
115,8,7.184746036740040,13.9618816376,64,7.184746036740040,0.000000000000000
116,8,7.184746036740040,14.0865545273,64,7.184746036740040,0.000000000000000
117,8,7.184746036740040,14.2120399475,64,7.184746036740040,0.000000000000000
118,8,7.184746036740040,14.3364999294,64,7.184746036740040,0.000000000000000
119,8,7.184746036740040,14.4623064995,64,7.184746036740040,0.000000000000000
120,8,7.184746036740040,14.5858798027,64,7.184746036740040,0.000000000000000
121,8,7.184746036740040,14.7096753120,64,7.184746036740040,0.000000000000000
122,8,7.184746036740040,14.8349351883,64,7.184746036740040,0.000000000000000
123,8,7.184746036740040,14.9568305016,64,7.184746036740040,0.000000000000000
124,8,7.184746036740040,15.0807847977,64,7.184746036740040,0.000000000000000
125,8,7.184746036740040,15.2054729462,64,7.184746036740040,0.000000000000000
126,8,7.184746036740040,15.3290941715,64,7.184746036740040,0.000000000000000
127,8,7.184746036740040,15.4551932812,64,7.184746036740040,0.000000000000000
128,8,7.184746036740040,15.5795331001,64,7.184746036740040,0.000000000000000
129,8,7.184746036740040,15.7048432827,64,7.184746036740040,0.000000000000000
130,8,7.184746036740040,15.8292117119,64,7.184746036740040,0.000000000000000
131,8,7.184746036740040,15.9549183846,64,7.184746036740040,0.000000000000000
132,8,7.184746036740040,16.0802314281,64,7.184746036740040,0.000000000000000
133,8,7.184746036740040,16.2053873539,64,7.184746036740040,0.000000000000000
134,8,7.184746036740040,16.3280203342,64,7.184746036740040,0.000000000000000
135,8,7.184746036740040,16.4529497623,64,7.184746036740040,0.000000000000000
136,8,7.184746036740040,16.5774888992,64,7.184746036740040,0.000000000000000
137,8,7.184746036740040,16.7025992870,64,7.184746036740040,0.000000000000000
138,8,7.184746036740040,16.8273389339,64,7.184746036740040,0.000000000000000
139,8,7.184746036740040,16.9517908096,64,7.184746036740040,0.000000000000000
140,8,7.184746036740040,17.0773053169,64,7.184746036740040,0.000000000000000
141,8,7.184746036740040,17.2024621964,64,7.184746036740040,0.000000000000000
142,8,7.184746036740040,17.3276641369,64,7.184746036740040,0.000000000000000
143,8,7.184746036740040,17.4517915249,64,7.184746036740040,0.000000000000000
144,8,7.184746036740040,17.5774021149,64,7.184746036740040,0.000000000000000
145,8,7.184746036740040,17.7028679848,64,7.184746036740040,0.000000000000000
146,8,7.184746036740040,17.8279802799,64,7.184746036740040,0.000000000000000
147,8,7.184746036740040,17.9530768394,64,7.184746036740040,0.000000000000000
148,8,7.184746036740040,18.0784080029,64,7.184746036740040,0.000000000000000
149,8,7.184746036740040,18.2035880089,64,7.184746036740040,0.000000000000000
150,8,7.184746036740040,18.3294131756,64,7.184746036740040,0.000000000000000
151,8,7.184746036740040,18.4533510208,64,7.184746036740040,0.000000000000000
152,8,7.184746036740040,18.5778844357,64,7.184746036740040,0.000000000000000
153,8,7.184746036740040,18.7024450302,64,7.184746036740040,0.000000000000000
154,8,7.184746036740040,18.8284232616,64,7.184746036740040,0.000000000000000
155,8,7.184746036740040,18.9550995827,64,7.184746036740040,0.000000000000000
156,8,7.184746036740040,19.0801653862,64,7.184746036740040,0.000000000000000
157,8,7.184746036740040,19.2055773735,64,7.184746036740040,0.000000000000000
158,8,7.184746036740040,19.3304338455,64,7.184746036740040,0.000000000000000
159,8,7.184746036740040,19.4559786320,64,7.184746036740040,0.000000000000000
160,8,7.184746036740040,19.5814769268,64,7.184746036740040,0.000000000000000
161,8,7.184746036740040,19.7067863941,64,7.184746036740040,0.000000000000000
162,8,7.184746036740040,19.8318645954,64,7.184746036740040,0.000000000000000
163,8,7.184746036740040,19.9571099281,64,7.184746036740040,0.000000000000000
164,8,7.184746036740040,20.0828561783,64,7.184746036740040,0.000000000000000
165,8,7.184746036740040,20.2081301212,64,7.184746036740040,0.000000000000000
166,8,7.184746036740040,20.3338510990,64,7.184746036740040,0.000000000000000
167,8,7.184746036740040,20.4577465057,64,7.184746036740040,0.000000000000000
168,8,7.184746036740040,20.5827548504,64,7.184746036740040,0.000000000000000
169,8,7.184746036740040,20.7080090046,64,7.184746036740040,0.000000000000000
170,8,7.184746036740040,20.8332211971,64,7.184746036740040,0.000000000000000
171,8,7.184746036740040,20.9596722126,64,7.184746036740040,0.000000000000000
172,8,7.184746036740040,21.0846526623,64,7.184746036740040,0.000000000000000
173,8,7.184746036740040,21.2105715275,64,7.184746036740040,0.000000000000000
174,8,7.184746036740040,21.3355317116,64,7.184746036740040,0.000000000000000
175,8,7.184746036740040,21.4610238075,64,7.184746036740040,0.000000000000000
176,8,7.184746036740040,21.5858831406,64,7.184746036740040,0.000000000000000
177,8,7.184746036740040,21.7115972042,64,7.184746036740040,0.000000000000000
178,8,7.184746036740040,21.8368892670,64,7.184746036740040,0.000000000000000
179,8,7.184746036740040,21.9620678425,64,7.184746036740040,0.000000000000000
180,8,7.184746036740040,22.0874187946,64,7.184746036740040,0.000000000000000
181,8,7.184746036740040,22.2126133442,64,7.184746036740040,0.000000000000000
182,8,7.184746036740040,22.3384275436,64,7.184746036740040,0.000000000000000
183,8,7.184746036740040,22.4636228085,64,7.184746036740040,0.000000000000000
184,8,7.184746036740040,22.5891222954,64,7.184746036740040,0.000000000000000
185,8,7.184746036740040,22.7146697044,64,7.184746036740040,0.000000000000000
186,8,7.184746036740040,22.8397755623,64,7.184746036740040,0.000000000000000
187,8,7.184746036740040,22.9658417702,64,7.184746036740040,0.000000000000000
188,8,7.184746036740040,23.0924069881,64,7.184746036740040,0.000000000000000
189,8,7.184746036740040,23.2178773880,64,7.184746036740040,0.000000000000000
190,8,7.184746036740040,23.3423445225,64,7.184746036740040,0.000000000000000
191,8,7.184746036740040,23.4684035778,64,7.184746036740040,0.000000000000000
192,8,7.184746036740040,23.5942435265,64,7.184746036740040,0.000000000000000
193,8,7.184746036740040,23.7201766968,64,7.184746036740040,0.000000000000000
194,8,7.184746036740040,23.8456702232,64,7.184746036740040,0.000000000000000
195,8,7.184746036740040,23.9706048965,64,7.184746036740040,0.000000000000000
196,8,7.184746036740040,24.0969574451,64,7.184746036740040,0.000000000000000
197,8,7.184746036740040,24.2217061520,64,7.184746036740040,0.000000000000000
198,8,7.184746036740040,24.3474256992,64,7.184746036740040,0.000000000000000
199,8,7.184746036740040,24.4723725319,64,7.184746036740040,0.000000000000000
200,8,7.184746036740040,24.5974659920,64,7.184746036740040,0.000000000000000
201,8,7.184746036740040,24.7236526012,64,7.184746036740040,0.000000000000000
202,8,7.184746036740040,24.8487792015,64,7.184746036740040,0.000000000000000
203,8,7.184746036740040,24.9744377136,64,7.184746036740040,0.000000000000000
204,8,7.184746036740040,25.0996863842,64,7.184746036740040,0.000000000000000
205,8,7.184746036740040,25.2249612808,64,7.184746036740040,0.000000000000000
206,8,7.184746036740040,25.3506431580,64,7.184746036740040,0.000000000000000
207,8,7.184746036740040,25.4765272141,64,7.184746036740040,0.000000000000000
208,8,7.184746036740040,25.6021616459,64,7.184746036740040,0.000000000000000
209,8,7.184746036740040,25.7289996147,64,7.184746036740040,0.000000000000000
210,8,7.184746036740040,25.8547494411,64,7.184746036740040,0.000000000000000
211,8,7.184746036740040,25.9799685478,64,7.184746036740040,0.000000000000000
212,8,7.184746036740040,26.1056442261,64,7.184746036740040,0.000000000000000
213,8,7.184746036740040,26.2309436798,64,7.184746036740040,0.000000000000000
214,8,7.184746036740040,26.3560791016,64,7.184746036740040,0.000000000000000
215,8,7.184746036740040,26.4824268818,64,7.184746036740040,0.000000000000000
216,8,7.184746036740040,26.6081814766,64,7.184746036740040,0.000000000000000
217,8,7.184746036740040,26.7334644794,64,7.184746036740040,0.000000000000000
